url,md5,Data collection,Data type,Analysis group,Sample,Population,Data reuse policy
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596740/SRR596740_2.fastq.gz,7a4afe51f0accbf08a838b79d523b156,1000 Genomes on GRCh38,sequence,Exome,HG02603,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596744/SRR596744_1.fastq.gz,9ab5bd839c40f7c8b93c917831332df8,1000 Genomes on GRCh38,sequence,Exome,HG02600,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596746/SRR596746_2.fastq.gz,c8571045c3ab63759e8f13053cc10bef,1000 Genomes on GRCh38,sequence,Exome,HG02603,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596747/SRR596747_2.fastq.gz,f25313498a90356573ae829d2ad6e266,1000 Genomes on GRCh38,sequence,Exome,HG02490,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596750/SRR596750_1.fastq.gz,125ccd366c7ec72292cf8cb6ddb07ba6,1000 Genomes on GRCh38,sequence,Exome,HG02728,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596753/SRR596753_2.fastq.gz,1d55434947895575bfbae0575aa4a00c,1000 Genomes on GRCh38,sequence,Exome,HG02727,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596756/SRR596756_1.fastq.gz,e91125763f355ff6bfd95a9ff6e40992,1000 Genomes on GRCh38,sequence,Exome,HG02601,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596757/SRR596757_2.fastq.gz,dd7c13cc4702df4622af3331e5d28041,1000 Genomes on GRCh38,sequence,Exome,HG02725,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596760/SRR596760_1.fastq.gz,8e62d2748db0e1b15bd84ee7ec1260f3,1000 Genomes on GRCh38,sequence,Exome,HG02783,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596763/SRR596763_2.fastq.gz,fe8029155203c05baf5de7b17e46de76,1000 Genomes on GRCh38,sequence,Exome,HG02684,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596766/SRR596766_1.fastq.gz,f570a40c17cae3794d524d54f5bc7072,1000 Genomes on GRCh38,sequence,Exome,HG02727,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596767/SRR596767_1.fastq.gz,6e59a5d9e8c2548f65635d4a3b9a0bff,1000 Genomes on GRCh38,sequence,Exome,HG02783,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596770/SRR596770_2.fastq.gz,188f717fa89f33ce6592b3b4a5e17a0b,1000 Genomes on GRCh38,sequence,Exome,HG02728,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596774/SRR596774_1.fastq.gz,cc36fa90fc818047234eaf5b4657c35e,1000 Genomes on GRCh38,sequence,Exome,HG02724,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596776/SRR596776_2.fastq.gz,64443000cbb4fca2077c9d5aaee5cf78,1000 Genomes on GRCh38,sequence,Exome,HG02654,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596780/SRR596780_1.fastq.gz,f66a3115954b4eb3bb86ec1aa82e4729,1000 Genomes on GRCh38,sequence,Exome,HG02685,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596782/SRR596782_2.fastq.gz,a10d792380da8a3dd5c466f1f7a69ed5,1000 Genomes on GRCh38,sequence,Exome,HG02724,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596783/SRR596783_2.fastq.gz,2a5418f2fd15f1e5f04a5ddb4653000e,1000 Genomes on GRCh38,sequence,Exome,HG02657,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596786/SRR596786_1.fastq.gz,50184851e02de5b8bcccd1924d0133f1,1000 Genomes on GRCh38,sequence,Exome,HG02789,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596789/SRR596789_2.fastq.gz,f15076fb5fefa58ffe714938b8343c24,1000 Genomes on GRCh38,sequence,Exome,HG02727,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596792/SRR596792_1.fastq.gz,4fa27682605a4f554fd989ba5adcf635,1000 Genomes on GRCh38,sequence,Exome,HG02784,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596793/SRR596793_1.fastq.gz,81f3f5d8bea2ae27cce205734850d5df,1000 Genomes on GRCh38,sequence,Exome,HG02661,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596795/SRR596795_2.fastq.gz,7de4384db68e3c11bfec9c57ab31ddc2,1000 Genomes on GRCh38,sequence,Exome,HG02789,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596799/SRR596799_1.fastq.gz,9c26ae782b25796a58bdceb7b0b43982,1000 Genomes on GRCh38,sequence,Exome,HG02600,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596801/SRR596801_2.fastq.gz,720e24a146387ca5743b444eff5554aa,1000 Genomes on GRCh38,sequence,Exome,HG02600,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596805/SRR596805_1.fastq.gz,0579d4f5e3f61af3d7567a2c750c7f51,1000 Genomes on GRCh38,sequence,Exome,HG02660,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596807/SRR596807_2.fastq.gz,e632a76046a02d61bbee268d47370178,1000 Genomes on GRCh38,sequence,Exome,HG02490,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596809/SRR596809_1.fastq.gz,7bc8dbd40ebd42750c7b603b7a6a68a2,1000 Genomes on GRCh38,sequence,Exome,HG02657,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596811/SRR596811_2.fastq.gz,b6021ccfe2aa70cce065d1400c8fa2ec,1000 Genomes on GRCh38,sequence,Exome,HG02654,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596815/SRR596815_1.fastq.gz,5892e73ab2f540c27d116908314d1ffd,1000 Genomes on GRCh38,sequence,Exome,HG02784,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596817/SRR596817_2.fastq.gz,0c3244dad22d2b1eea906dc05e2b1e20,1000 Genomes on GRCh38,sequence,Exome,HG02657,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596818/SRR596818_2.fastq.gz,acc29b2c2c422356582f712a9f537ba4,1000 Genomes on GRCh38,sequence,Exome,HG02789,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596821/SRR596821_1.fastq.gz,24418cbb2024dcee8aece715124a4ced,1000 Genomes on GRCh38,sequence,Exome,HG02658,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596824/SRR596824_2.fastq.gz,3f5d39230e63b7575fe4b205815e158b,1000 Genomes on GRCh38,sequence,Exome,HG02603,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596827/SRR596827_1.fastq.gz,717e5f953d55c347fdc5bc94d56a4bdb,1000 Genomes on GRCh38,sequence,Exome,HG02603,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596828/SRR596828_1.fastq.gz,403c8cc2db3f5ab10cac38e8eeecd9d1,1000 Genomes on GRCh38,sequence,Exome,HG02600,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596830/SRR596830_2.fastq.gz,491cc53f1b700731cf4848dd11d58318,1000 Genomes on GRCh38,sequence,Exome,HG02655,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596834/SRR596834_1.fastq.gz,bca8c81f79610fd2fec70daf5b4f6617,1000 Genomes on GRCh38,sequence,Exome,HG02660,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596836/SRR596836_2.fastq.gz,92383686e84f1c8337d0adfc7f0f1cbf,1000 Genomes on GRCh38,sequence,Exome,HG02685,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596840/SRR596840_1.fastq.gz,133e34dfad37ceab51f5f9956df4bf78,1000 Genomes on GRCh38,sequence,Exome,HG02655,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596842/SRR596842_2.fastq.gz,f7c232a5c341fa0f7dfb45551dbf28fa,1000 Genomes on GRCh38,sequence,Exome,HG02655,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596843/SRR596843_2.fastq.gz,89541620f9dcd15579df6e5e04818d30,1000 Genomes on GRCh38,sequence,Exome,HG02661,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596846/SRR596846_1.fastq.gz,39625a869329f6973b32fbe3d7bb8e19,1000 Genomes on GRCh38,sequence,Exome,HG02658,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596849/SRR596849_2.fastq.gz,347e6390e84065a08754406eda8fd1c7,1000 Genomes on GRCh38,sequence,Exome,HG02728,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596852/SRR596852_1.fastq.gz,864f5a1a3e4279d6b6af0fb3872f54e6,1000 Genomes on GRCh38,sequence,Exome,HG02660,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596853/SRR596853_1.fastq.gz,2fe3f36316c85fe0194b9f2ec1fd390c,1000 Genomes on GRCh38,sequence,Exome,HG02790,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596855/SRR596855_2.fastq.gz,42f32a692df551817005a1b37fefc146,1000 Genomes on GRCh38,sequence,Exome,HG02724,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596859/SRR596859_2.fastq.gz,29881b55a300526649b9e4b326c15c96,1000 Genomes on GRCh38,sequence,Exome,HG02654,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596862/SRR596862_1.fastq.gz,024b8b3870291eb07bf6964e246ca30a,1000 Genomes on GRCh38,sequence,Exome,HG02661,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596863/SRR596863_1.fastq.gz,f72c1f0317c868ce29ca47e642cd904f,1000 Genomes on GRCh38,sequence,Exome,HG02654,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596865/SRR596865_2.fastq.gz,fff71379e3abf9b93dc0f3490676aafa,1000 Genomes on GRCh38,sequence,Exome,HG02601,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596869/SRR596869_1.fastq.gz,5dc95492057b12493b785d6c1573f2ce,1000 Genomes on GRCh38,sequence,Exome,HG02684,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596871/SRR596871_2.fastq.gz,7c1ede3ae24e68cc4e2c3d1d617315d8,1000 Genomes on GRCh38,sequence,Exome,HG02654,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596875/SRR596875_1.fastq.gz,e51b3051d6348abc478465742635c702,1000 Genomes on GRCh38,sequence,Exome,HG02685,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596877/SRR596877_2.fastq.gz,aaa730f50005e9430e6dd1afc51f55e5,1000 Genomes on GRCh38,sequence,Exome,HG02655,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596878/SRR596878_2.fastq.gz,6b1c8f063e9a92e4c8ebb380d1a516de,1000 Genomes on GRCh38,sequence,Exome,HG02684,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596881/SRR596881_1.fastq.gz,371ffa7d450d14d9d5c50a31c3a7d59b,1000 Genomes on GRCh38,sequence,Exome,HG02603,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596884/SRR596884_2.fastq.gz,059fb40f4cb568cb472d9540e0f701de,1000 Genomes on GRCh38,sequence,Exome,HG02786,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596887/SRR596887_1.fastq.gz,4d71d51b41ba4a7eda6cbc5426cd46d6,1000 Genomes on GRCh38,sequence,Exome,HG02733,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596888/SRR596888_1.fastq.gz,a883f60ef9b58c41a7b1304107631cbe,1000 Genomes on GRCh38,sequence,Exome,HG02687,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596890/SRR596890_2.fastq.gz,599d194d028aa3c09cc2c6b0fdb3cb7a,1000 Genomes on GRCh38,sequence,Exome,HG02490,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596894/SRR596894_1.fastq.gz,8ee444c1d23ca091f8b92eba47093a6c,1000 Genomes on GRCh38,sequence,Exome,HG02684,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596896/SRR596896_2.fastq.gz,96fbd19e85193d5aa5ba446e2816e3c3,1000 Genomes on GRCh38,sequence,Exome,HG02787,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596900/SRR596900_1.fastq.gz,2374e5a513e93c33e9c1ff6cf0bab381,1000 Genomes on GRCh38,sequence,Exome,HG02786,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596902/SRR596902_2.fastq.gz,e30b9d67c1c78c5766784fcacc3bfcf9,1000 Genomes on GRCh38,sequence,Exome,HG02725,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596903/SRR596903_2.fastq.gz,830a752554ce228b078ff05ff57d996d,1000 Genomes on GRCh38,sequence,Exome,HG02687,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596906/SRR596906_1.fastq.gz,c41780e07c1ee65da2a90a16577c31d8,1000 Genomes on GRCh38,sequence,Exome,HG02491,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596910/SRR596910_1.fastq.gz,6960d24bc35389a56739bd665f8ded3f,1000 Genomes on GRCh38,sequence,Exome,HG02728,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596912/SRR596912_2.fastq.gz,9e4df4978a9f36f072b97abb7028a929,1000 Genomes on GRCh38,sequence,Exome,HG02728,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596913/SRR596913_2.fastq.gz,eaa1f2f8d8e4e06962a896c196231b50,1000 Genomes on GRCh38,sequence,Exome,HG02600,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596916/SRR596916_1.fastq.gz,7199b34cefc795dc05d1de73c431ca52,1000 Genomes on GRCh38,sequence,Exome,HG02696,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596919/SRR596919_2.fastq.gz,37e132aa72b9d684c079d71a69a1786e,1000 Genomes on GRCh38,sequence,Exome,HG02787,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596922/SRR596922_1.fastq.gz,308d3f323b46ba6021ee3bf901bd9e4e,1000 Genomes on GRCh38,sequence,Exome,HG02786,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596923/SRR596923_1.fastq.gz,fda5e02a29ef59791f2d922f7c76ba27,1000 Genomes on GRCh38,sequence,Exome,HG02790,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596925/SRR596925_2.fastq.gz,1794389548f154258758971bac9de3e0,1000 Genomes on GRCh38,sequence,Exome,HG02601,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596929/SRR596929_1.fastq.gz,36b5f5c54fcd5a5f63fd08b2f6ed9130,1000 Genomes on GRCh38,sequence,Exome,HG02601,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596931/SRR596931_2.fastq.gz,473909891233cd860d8ea351fa372b80,1000 Genomes on GRCh38,sequence,Exome,HG02787,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596935/SRR596935_1.fastq.gz,b012f5484fc9d118b6bdf2a7eef4fdbc,1000 Genomes on GRCh38,sequence,Exome,HG02657,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596937/SRR596937_2.fastq.gz,3edf348b30e4dff674df45cf78301284,1000 Genomes on GRCh38,sequence,Exome,HG02658,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596938/SRR596938_2.fastq.gz,b5c42037f147f4756fd6e6c7a828b50c,1000 Genomes on GRCh38,sequence,Exome,HG02601,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596941/SRR596941_1.fastq.gz,2883dc768c64b991fb55754fe7bd4451,1000 Genomes on GRCh38,sequence,Exome,HG02727,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596944/SRR596944_2.fastq.gz,d6cb25e738a7109731ce958919f49ed6,1000 Genomes on GRCh38,sequence,Exome,HG02660,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596947/SRR596947_1.fastq.gz,99f0e0178f8edf1b05eebbd05c975faa,1000 Genomes on GRCh38,sequence,Exome,HG02790,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596948/SRR596948_1.fastq.gz,1cef620373958e5dc87067fb338f116e,1000 Genomes on GRCh38,sequence,Exome,HG02725,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596950/SRR596950_2.fastq.gz,e32e18276b9e2e62cef9c59f6ac1834f,1000 Genomes on GRCh38,sequence,Exome,HG02658,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596954/SRR596954_1.fastq.gz,a46ce625ef9ce93f9ecaceb90eaf24f2,1000 Genomes on GRCh38,sequence,Exome,HG02697,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596956/SRR596956_2.fastq.gz,6e8c08e06cb166307dab638ed25d857a,1000 Genomes on GRCh38,sequence,Exome,HG02697,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596978/SRR596978_1.fastq.gz,533ad23e9eccd6059d7d9c7a23442b57,1000 Genomes on GRCh38,sequence,Exome,HG02603,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596980/SRR596980_2.fastq.gz,68aa4d5ca66ec4e2ffd3a6046fe5b570,1000 Genomes on GRCh38,sequence,Exome,HG02660,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596985/SRR596985_1.fastq.gz,e3f61447e8aa0154be581a3c8f73ba6e,1000 Genomes on GRCh38,sequence,Exome,HG02697,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596987/SRR596987_2.fastq.gz,20d8f8831b3eb9d33e22c445b27abcfe,1000 Genomes on GRCh38,sequence,Exome,HG02786,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597017/SRR597017_1.fastq.gz,0fae0c96e8b5189bbd23344196075c1a,1000 Genomes on GRCh38,sequence,Exome,HG02604,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597019/SRR597019_2.fastq.gz,d4d3d93f6fc5a874d1613d69734306b3,1000 Genomes on GRCh38,sequence,Exome,HG02490,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597020/SRR597020_2.fastq.gz,1f3e9c3df2096c188e08df48917d703c,1000 Genomes on GRCh38,sequence,Exome,HG02491,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/SRR597023/SRR597023_1.fastq.gz,da0ebd674faeaec800cfc01882d2eb7e,1000 Genomes on GRCh38,sequence,Exome,HG02687,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
