url,md5,Data collection,Data type,Analysis group,Sample,Population,Data reuse policy
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080130/SRR080130_2.fastq.gz,d6d40185b3b1e4f40cf5448d3d7c36ae,1000 Genomes on GRCh38,sequence,Exome,HG01437,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080131/SRR080131_2.fastq.gz,c68d461a694009c67cd0cda52243a9f1,1000 Genomes on GRCh38,sequence,Exome,HG01441,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080134/SRR080134_1.fastq.gz,fe6d1f011940453edf9c5a848b200db3,1000 Genomes on GRCh38,sequence,Exome,HG01437,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080137/SRR080137_2.fastq.gz,7014baebd31e9f413c1ad03945fea68a,1000 Genomes on GRCh38,sequence,Exome,HG01437,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080140/SRR080140_1.fastq.gz,9b0f1feac159d6c9d14ddb5a4263e493,1000 Genomes on GRCh38,sequence,Exome,HG01462,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080141/SRR080141_1.fastq.gz,1931985458940983dc6cf05c4ae80de3,1000 Genomes on GRCh38,sequence,Exome,HG01492,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080143/SRR080143_2.fastq.gz,fe0e0f4e176c335af81e4a96eac2e4d8,1000 Genomes on GRCh38,sequence,Exome,HG01488,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080147/SRR080147_1.fastq.gz,5ee8ced9d8da2ef8c730f1a915b8e5fe,1000 Genomes on GRCh38,sequence,Exome,HG01438,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080149/SRR080149_2.fastq.gz,988c8cf3a6dadb9d7ab52d927b57c7ac,1000 Genomes on GRCh38,sequence,Exome,HG01440,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080153/SRR080153_1.fastq.gz,a8d2796e8b712687ea721c4dae067456,1000 Genomes on GRCh38,sequence,Exome,HG01488,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080155/SRR080155_2.fastq.gz,1c55553b0581475bc36cee53b7f728d1,1000 Genomes on GRCh38,sequence,Exome,HG01492,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080156/SRR080156_2.fastq.gz,85a6d1d0a03ecad98657bb089521c180,1000 Genomes on GRCh38,sequence,Exome,HG01491,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080159/SRR080159_1.fastq.gz,6ad9cec45f43250279201e14fb4dfa67,1000 Genomes on GRCh38,sequence,Exome,HG01464,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080162/SRR080162_2.fastq.gz,5a9978dd96de7347c5294be098415955,1000 Genomes on GRCh38,sequence,Exome,HG01491,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080165/SRR080165_1.fastq.gz,2cf9c44153a47fb02f287143b24e5aba,1000 Genomes on GRCh38,sequence,Exome,HG01441,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080166/SRR080166_1.fastq.gz,ab06f6729c7927262d1f572191f67268,1000 Genomes on GRCh38,sequence,Exome,HG01441,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080168/SRR080168_2.fastq.gz,10e96aedf327cfa77b87c7a67ac86ab9,1000 Genomes on GRCh38,sequence,Exome,HG01441,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080172/SRR080172_2.fastq.gz,7536a0533f2dd266ec879a72a40200b1,1000 Genomes on GRCh38,sequence,Exome,HG01440,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080175/SRR080175_1.fastq.gz,73aace2fcb964eac8304465ab28b61a7,1000 Genomes on GRCh38,sequence,Exome,HG01342,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080176/SRR080176_1.fastq.gz,b0de1736458c3cb183e1646f4dde1368,1000 Genomes on GRCh38,sequence,Exome,HG01440,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080178/SRR080178_2.fastq.gz,57a7ccbdbf7c65db5136b23065079c9d,1000 Genomes on GRCh38,sequence,Exome,HG01488,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080182/SRR080182_1.fastq.gz,d456851e25242e40328237617fcba911,1000 Genomes on GRCh38,sequence,Exome,HG01359,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080184/SRR080184_2.fastq.gz,b582de343411dfd08e8eae96d154461c,1000 Genomes on GRCh38,sequence,Exome,HG01491,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080188/SRR080188_1.fastq.gz,213dd8570d1dfb00a12e47a3753e4cf5,1000 Genomes on GRCh38,sequence,Exome,HG01461,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080190/SRR080190_2.fastq.gz,000dbe008bf175275241a01abaf3da52,1000 Genomes on GRCh38,sequence,Exome,HG01489,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080191/SRR080191_2.fastq.gz,052f73928a3635805c481fba944e0347,1000 Genomes on GRCh38,sequence,Exome,HG01341,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080194/SRR080194_1.fastq.gz,1aab019a11beed60562daae7ddd32ba4,1000 Genomes on GRCh38,sequence,Exome,HG01440,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080197/SRR080197_2.fastq.gz,a1d17b81a2a13f1b5e4f4c771171876e,1000 Genomes on GRCh38,sequence,Exome,HG01489,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080200/SRR080200_1.fastq.gz,d7ae04b1c1bd15a0cc0a44d05ba385fd,1000 Genomes on GRCh38,sequence,Exome,HG01492,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080201/SRR080201_1.fastq.gz,d567ac98a0e9ee7763c351711096e81e,1000 Genomes on GRCh38,sequence,Exome,HG01438,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080203/SRR080203_2.fastq.gz,fd18074019c83b5cf733be6aa216196f,1000 Genomes on GRCh38,sequence,Exome,HG01461,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080207/SRR080207_1.fastq.gz,eb7897b3fbbdbe51b662e389f843cafb,1000 Genomes on GRCh38,sequence,Exome,HG01488,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080209/SRR080209_2.fastq.gz,09655a0ea5ca873ecede53bf25012795,1000 Genomes on GRCh38,sequence,Exome,HG01465,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080213/SRR080213_1.fastq.gz,e025b0e5941acb3647b78fb61081f204,1000 Genomes on GRCh38,sequence,Exome,HG01491,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080215/SRR080215_2.fastq.gz,03caca3c326e5355d1ce1fa53847490a,1000 Genomes on GRCh38,sequence,Exome,HG01491,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080216/SRR080216_2.fastq.gz,94ea65dea4032b6ab016275bfbecd6bd,1000 Genomes on GRCh38,sequence,Exome,HG01465,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080219/SRR080219_1.fastq.gz,bd8021746a1bd1820ee01c76fbc9e239,1000 Genomes on GRCh38,sequence,Exome,HG01440,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080223/SRR080223_1.fastq.gz,531de9173c585e32fb99594ed235ae1e,1000 Genomes on GRCh38,sequence,Exome,HG01492,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080225/SRR080225_2.fastq.gz,d116c668a9e712b2e8a6e9289ebc4489,1000 Genomes on GRCh38,sequence,Exome,HG01341,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080226/SRR080226_2.fastq.gz,3474b3a3ba75f98c6a1a569c5b179559,1000 Genomes on GRCh38,sequence,Exome,HG01440,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080229/SRR080229_1.fastq.gz,fa2bdab8483f58151c247cab8da48c02,1000 Genomes on GRCh38,sequence,Exome,HG01462,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080232/SRR080232_2.fastq.gz,0f29f7361ef4976a297d8e6c5c2d0d21,1000 Genomes on GRCh38,sequence,Exome,HG01491,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080235/SRR080235_1.fastq.gz,b8f0937e16415d5ee2e3912056b4dc58,1000 Genomes on GRCh38,sequence,Exome,HG01341,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080236/SRR080236_1.fastq.gz,751fc1d2eb7bc0eafef150342118bf95,1000 Genomes on GRCh38,sequence,Exome,HG01438,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080238/SRR080238_2.fastq.gz,670973a4ca4c0a0a91ac5a49b27330fd,1000 Genomes on GRCh38,sequence,Exome,HG01440,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080242/SRR080242_1.fastq.gz,9676ce6411b53b5c2e76dc6456d6ce09,1000 Genomes on GRCh38,sequence,Exome,HG01491,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080244/SRR080244_2.fastq.gz,5248e20db887cb73a729312565757242,1000 Genomes on GRCh38,sequence,Exome,HG01341,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080248/SRR080248_1.fastq.gz,770ca7f1adb782a12b7f56f946f46b38,1000 Genomes on GRCh38,sequence,Exome,HG01464,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080250/SRR080250_2.fastq.gz,bdad43f8dc231e242278a3d1cf9359ec,1000 Genomes on GRCh38,sequence,Exome,HG01440,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080251/SRR080251_2.fastq.gz,60a67a15063f30bc85d23b4ea0771b99,1000 Genomes on GRCh38,sequence,Exome,HG01461,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080254/SRR080254_1.fastq.gz,d98143f916c6caa5b1142473e1f87790,1000 Genomes on GRCh38,sequence,Exome,HG01440,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080257/SRR080257_2.fastq.gz,b87b9a51233c959281d5bbdcdc881f05,1000 Genomes on GRCh38,sequence,Exome,HG01492,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080260/SRR080260_1.fastq.gz,f3d05c5d59d10e77cd29086c769c9fbe,1000 Genomes on GRCh38,sequence,Exome,HG01462,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080261/SRR080261_1.fastq.gz,780454a1cedb94bdac4326ca0369c982,1000 Genomes on GRCh38,sequence,Exome,HG01492,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080263/SRR080263_2.fastq.gz,5f30cb46c603c015fb4d32f68869898e,1000 Genomes on GRCh38,sequence,Exome,HG01491,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080267/SRR080267_1.fastq.gz,58056d0f7ee33f1c5fc517e459222ca2,1000 Genomes on GRCh38,sequence,Exome,HG01437,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080269/SRR080269_2.fastq.gz,86179a3b78889c5082a7128b9a678d10,1000 Genomes on GRCh38,sequence,Exome,HG01462,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080271/SRR080271_1.fastq.gz,1fbeab2a929bd532cd8ec5f326e50b0d,1000 Genomes on GRCh38,sequence,Exome,HG01489,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080273/SRR080273_2.fastq.gz,90ec4387fad35ea571bb2a4e81200710,1000 Genomes on GRCh38,sequence,Exome,HG01462,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080277/SRR080277_1.fastq.gz,d7fbeff4178c35608d75944c2fe80c07,1000 Genomes on GRCh38,sequence,Exome,HG01491,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080279/SRR080279_2.fastq.gz,8f6ee695ad90f7a93674ffafb2420156,1000 Genomes on GRCh38,sequence,Exome,HG01465,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080283/SRR080283_1.fastq.gz,8d2fffe8957555f1ac67a882d84435ae,1000 Genomes on GRCh38,sequence,Exome,HG01492,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080285/SRR080285_2.fastq.gz,f5d3dbfb984b0a1811e6a5709aa85172,1000 Genomes on GRCh38,sequence,Exome,HG01462,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080286/SRR080286_2.fastq.gz,0e6ad369fe9b5907f655a664ece30d69,1000 Genomes on GRCh38,sequence,Exome,HG01359,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080289/SRR080289_1.fastq.gz,a23c1154a800ddcd30fc5329e061ece7,1000 Genomes on GRCh38,sequence,Exome,HG01441,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080292/SRR080292_2.fastq.gz,d234fba124889e61b54a100cb267d015,1000 Genomes on GRCh38,sequence,Exome,HG01440,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080295/SRR080295_1.fastq.gz,b0bdd0e033f57342c8108b65e3b42cb9,1000 Genomes on GRCh38,sequence,Exome,HG01342,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080296/SRR080296_1.fastq.gz,1c8040b163f471eb570dd2205447e20f,1000 Genomes on GRCh38,sequence,Exome,HG01441,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080298/SRR080298_2.fastq.gz,b06d65d2bd854793367a91ca0188de18,1000 Genomes on GRCh38,sequence,Exome,HG01342,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080302/SRR080302_1.fastq.gz,e6281186a40c7a6c3d9c7f5f63857a44,1000 Genomes on GRCh38,sequence,Exome,HG01441,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080304/SRR080304_2.fastq.gz,3a5427d988cb0e8ee580d8599991bad5,1000 Genomes on GRCh38,sequence,Exome,HG01488,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080308/SRR080308_1.fastq.gz,c7d399cdfb5b75c42e5cc7a8667e6d46,1000 Genomes on GRCh38,sequence,Exome,HG01465,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080310/SRR080310_2.fastq.gz,1762c2c4335870acf4be6d7f8576b00f,1000 Genomes on GRCh38,sequence,Exome,HG01342,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080311/SRR080311_2.fastq.gz,762b84ebdde759e96715d11829339e8e,1000 Genomes on GRCh38,sequence,Exome,HG01359,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080314/SRR080314_1.fastq.gz,a4be766c4d2b6503ace3c6070137d506,1000 Genomes on GRCh38,sequence,Exome,HG01491,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080317/SRR080317_2.fastq.gz,18fbeeedc41cff609d40c1128833af6f,1000 Genomes on GRCh38,sequence,Exome,HG01489,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080320/SRR080320_1.fastq.gz,6717441a5c0c417e3d06ebed1e29f395,1000 Genomes on GRCh38,sequence,Exome,HG01462,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080321/SRR080321_2.fastq.gz,3e37e25089f5296868134853003be39f,1000 Genomes on GRCh38,sequence,Exome,HG01437,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080324/SRR080324_1.fastq.gz,339089378ee6f12bf9bf05f28ee682b3,1000 Genomes on GRCh38,sequence,Exome,HG01465,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080327/SRR080327_2.fastq.gz,0d241fb61b33c57b4f991b7ada582adf,1000 Genomes on GRCh38,sequence,Exome,HG01437,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080330/SRR080330_1.fastq.gz,38b6a1e42dbe70b9945cb0ea4e5089e3,1000 Genomes on GRCh38,sequence,Exome,HG01438,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080331/SRR080331_1.fastq.gz,c3a6511f7eef9da050658bd8057d5397,1000 Genomes on GRCh38,sequence,Exome,HG01437,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080333/SRR080333_2.fastq.gz,b8d05919394ad3a09b405e467528c7d9,1000 Genomes on GRCh38,sequence,Exome,HG01488,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080337/SRR080337_1.fastq.gz,46133eba21be745e18b5780ec7e4e068,1000 Genomes on GRCh38,sequence,Exome,HG01464,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080339/SRR080339_2.fastq.gz,de9e82976f45bf879e7215d31fa332e8,1000 Genomes on GRCh38,sequence,Exome,HG01491,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080343/SRR080343_1.fastq.gz,64d59c148e30240e5e8a63defcf867bc,1000 Genomes on GRCh38,sequence,Exome,HG01465,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080345/SRR080345_2.fastq.gz,9bc8e4c671800c36406ce7e031163edd,1000 Genomes on GRCh38,sequence,Exome,HG01441,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080346/SRR080346_2.fastq.gz,c046d01fec264dcdcc29f480bb60fde5,1000 Genomes on GRCh38,sequence,Exome,HG01342,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080349/SRR080349_1.fastq.gz,6d3af00b8e956fc277c0a5ccd14e0122,1000 Genomes on GRCh38,sequence,Exome,HG01465,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080352/SRR080352_2.fastq.gz,724b9a9e480836efc9718e7fb4d0448d,1000 Genomes on GRCh38,sequence,Exome,HG01461,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080355/SRR080355_1.fastq.gz,7a9c16407266448b055df4a948ccfec5,1000 Genomes on GRCh38,sequence,Exome,HG01342,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080356/SRR080356_1.fastq.gz,272198fee92bb6c044ee60b7a74b76f0,1000 Genomes on GRCh38,sequence,Exome,HG01440,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080358/SRR080358_2.fastq.gz,25b7a117e2871bf589939cb0caf4753a,1000 Genomes on GRCh38,sequence,Exome,HG01359,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080362/SRR080362_1.fastq.gz,647a89c01879b6140240d1f98a09c9cf,1000 Genomes on GRCh38,sequence,Exome,HG01359,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080364/SRR080364_2.fastq.gz,02fdb6ecf0641c5df0f80d2cfae32eb5,1000 Genomes on GRCh38,sequence,Exome,HG01491,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR080/SRR080368/SRR080368_1.fastq.gz,e21cda3f49142d9692c7e8dbdb891ee0,1000 Genomes on GRCh38,sequence,Exome,HG01342,"Colombian in Medellin, Colombia",http://www.1000genomes.org/about#g1k_data_reuse
